"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Obsession","Ship Wrek","57","44874","49","8","spotify:track:55jJiuvjDJ3opwgVI6SlVa","0.854","0.559","0.0347","https://open.spotify.com/track/55jJiuvjDJ3opwgVI6SlVa","https://p.scdn.co/mp3-preview/71d051c86c7cb0a127350e6996cd60d5f1caba87?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1ic0FHNGIjXZAWH6O6Reif","https://i.scdn.co/image/ab6761610000e5eb98170a22353d3b9987d26031"
"Only A Fool (with Pink Sweat$) [DJ D-Sol Remix]","Ship Wrek","57","44874","49","9","spotify:track:7zAGKjsI7Tyz8QAfG8rWhA","0.577","0.804","0.0569","https://open.spotify.com/track/7zAGKjsI7Tyz8QAfG8rWhA","https://p.scdn.co/mp3-preview/fab06213b3ce98723023e9c2cfda8c909425926e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1ic0FHNGIjXZAWH6O6Reif","https://i.scdn.co/image/ab6761610000e5eb98170a22353d3b9987d26031"
"Stalker","Ship Wrek","57","44874","43","10","spotify:track:0qX7EDatBd4vV6q0zxdctY","0.622","0.819","0.0354","https://open.spotify.com/track/0qX7EDatBd4vV6q0zxdctY","https://p.scdn.co/mp3-preview/b07b604b769721f6ab388a3a21ae824a7d3d79cc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1ic0FHNGIjXZAWH6O6Reif","https://i.scdn.co/image/ab6761610000e5eb98170a22353d3b9987d26031"
"Takin' Over","SIPPY","41","6989","50","1","spotify:track:16laBcAyTKhLY50kHQ11b2","0.432","0.936","0.111","https://open.spotify.com/track/16laBcAyTKhLY50kHQ11b2","https://p.scdn.co/mp3-preview/98621a45fd1b31ac54da4d8f5226998862578011?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LLYqe8ogaK9wC1xHlvR5S","https://i.scdn.co/image/ab6761610000e5eb2619a05ec4de2457a244dd52"
"Candy Kid","SIPPY","41","6989","44","2","spotify:track:6Q7mn0KjoCZGYeuWR8pAmZ","0.61","0.979","0.0627","https://open.spotify.com/track/6Q7mn0KjoCZGYeuWR8pAmZ","https://p.scdn.co/mp3-preview/c852bf91255dc7fd7a5d61bbeda10bf2341b0b9e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LLYqe8ogaK9wC1xHlvR5S","https://i.scdn.co/image/ab6761610000e5eb2619a05ec4de2457a244dd52"
"Going Insane","SIPPY","41","6989","44","3","spotify:track:3kqfov5qf3VfQMsnq35su1","0.589","0.394","0.0415","https://open.spotify.com/track/3kqfov5qf3VfQMsnq35su1","nan","https://open.spotify.com/artist/4LLYqe8ogaK9wC1xHlvR5S","https://i.scdn.co/image/ab6761610000e5eb2619a05ec4de2457a244dd52"
"Down With Your Love - SIPPY Remix","SIPPY","41","6989","39","4","spotify:track:7xDxi7ZhHtnQ99owoCXQRi","0.65","0.954","0.107","https://open.spotify.com/track/7xDxi7ZhHtnQ99owoCXQRi","https://p.scdn.co/mp3-preview/ec5f2bd390bf7a1d03f6abca3201354a4b51d532?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LLYqe8ogaK9wC1xHlvR5S","https://i.scdn.co/image/ab6761610000e5eb2619a05ec4de2457a244dd52"
"Who's In Charge","SIPPY","41","6989","38","5","spotify:track:3MIcrZ8GZy7ckksxs3lGLd","0.68","0.973","0.407","https://open.spotify.com/track/3MIcrZ8GZy7ckksxs3lGLd","https://p.scdn.co/mp3-preview/b289d919b991ceeefb329bc2c3bc77a3d2101e65?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LLYqe8ogaK9wC1xHlvR5S","https://i.scdn.co/image/ab6761610000e5eb2619a05ec4de2457a244dd52"
"I Like That (Sippy Remix)","SIPPY","41","6989","34","6","spotify:track:3FC5t6oQgrVQ3LWYzZ3nsH","0.682","0.909","0.196","https://open.spotify.com/track/3FC5t6oQgrVQ3LWYzZ3nsH","https://p.scdn.co/mp3-preview/537500e977ceec021f087f6bc087785c9338d42a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LLYqe8ogaK9wC1xHlvR5S","https://i.scdn.co/image/ab6761610000e5eb2619a05ec4de2457a244dd52"
"Blast Like","SIPPY","41","6989","33","7","spotify:track:1R9e79Eg1HAExwBCx19wTv","0.708","0.926","0.276","https://open.spotify.com/track/1R9e79Eg1HAExwBCx19wTv","https://p.scdn.co/mp3-preview/9d0a46914bb71955cb23c6315edfac5c82582628?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LLYqe8ogaK9wC1xHlvR5S","https://i.scdn.co/image/ab6761610000e5eb2619a05ec4de2457a244dd52"
"Infinity (Sippy Remix)","SIPPY","41","6989","33","8","spotify:track:5tETD1ix2X6QMzvKmvU8ME","0.674","0.922","0.184","https://open.spotify.com/track/5tETD1ix2X6QMzvKmvU8ME","https://p.scdn.co/mp3-preview/61a42bb789f64ad470774f9f0c29933ed71defcc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LLYqe8ogaK9wC1xHlvR5S","https://i.scdn.co/image/ab6761610000e5eb2619a05ec4de2457a244dd52"
"DEVIATE","SIPPY","41","6989","31","9","spotify:track:2G4MaMy3KT6tCsicJzvDbL","0.602","0.883","0.356","https://open.spotify.com/track/2G4MaMy3KT6tCsicJzvDbL","nan","https://open.spotify.com/artist/4LLYqe8ogaK9wC1xHlvR5S","https://i.scdn.co/image/ab6761610000e5eb2619a05ec4de2457a244dd52"
"Somebody - Sippy Remix","SIPPY","41","6989","29","10","spotify:track:5wsZ9fE3f06lrbYeS6A2Oq","0.622","0.962","0.107","https://open.spotify.com/track/5wsZ9fE3f06lrbYeS6A2Oq","https://p.scdn.co/mp3-preview/fa39d034556ea95e063e807bbd8b50e3f2866326?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LLYqe8ogaK9wC1xHlvR5S","https://i.scdn.co/image/ab6761610000e5eb2619a05ec4de2457a244dd52"
"Nova","Soothslayer","9","364","12","1","spotify:track:7mBoNy4ZfEHjjHoCbEVoHA","0.617","0.907","0.145","https://open.spotify.com/track/7mBoNy4ZfEHjjHoCbEVoHA","https://p.scdn.co/mp3-preview/58ebcbe299b708892d120b33f3cf28f23781b488?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oPb2z3ZbgZv6YbQ5nQX3G","https://i.scdn.co/image/ab6761610000e5eb7290f3178aebbc37a0e09578"
"Violent Delights","Soothslayer","9","364","13","2","spotify:track:0Gm83vNZIy2C9G67AwXnGU","0.47","0.958","0.0446","https://open.spotify.com/track/0Gm83vNZIy2C9G67AwXnGU","https://p.scdn.co/mp3-preview/1dace6c153c0797810db1a1725e780a00f0d5658?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oPb2z3ZbgZv6YbQ5nQX3G","https://i.scdn.co/image/ab6761610000e5eb7290f3178aebbc37a0e09578"
"Elixer","Soothslayer","9","364","12","3","spotify:track:58kMNTblz5CbR0E9M3ahLr","0.478","0.943","0.0568","https://open.spotify.com/track/58kMNTblz5CbR0E9M3ahLr","https://p.scdn.co/mp3-preview/ebca623bd6bcdc7296b202d0c03d8db56e9d5177?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oPb2z3ZbgZv6YbQ5nQX3G","https://i.scdn.co/image/ab6761610000e5eb7290f3178aebbc37a0e09578"
"Hekatê","Soothslayer","9","364","7","4","spotify:track:1tBKgiL1XdmfIhRFte4slf","0.5","0.976","0.0901","https://open.spotify.com/track/1tBKgiL1XdmfIhRFte4slf","https://p.scdn.co/mp3-preview/249b673d46d1f7c0534d62eb70e4de6885e6319c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oPb2z3ZbgZv6YbQ5nQX3G","https://i.scdn.co/image/ab6761610000e5eb7290f3178aebbc37a0e09578"
"Your Demon","Soothslayer","9","364","5","5","spotify:track:38T1zaP243GuEJCSidjcme","0.558","0.949","0.0559","https://open.spotify.com/track/38T1zaP243GuEJCSidjcme","https://p.scdn.co/mp3-preview/44db9484b35190f42728f8402ba9c38807639208?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oPb2z3ZbgZv6YbQ5nQX3G","https://i.scdn.co/image/ab6761610000e5eb7290f3178aebbc37a0e09578"
"Witchcraft","Soothslayer","9","364","4","6","spotify:track:3nv0S6rpFdHJQUTRxS48PE","0.509","0.852","0.0369","https://open.spotify.com/track/3nv0S6rpFdHJQUTRxS48PE","https://p.scdn.co/mp3-preview/9480b46650bdf66c956f97db597aa899a72a7502?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oPb2z3ZbgZv6YbQ5nQX3G","https://i.scdn.co/image/ab6761610000e5eb7290f3178aebbc37a0e09578"
"Pavement","Soothslayer","9","364","4","7","spotify:track:6KBdg15oU0eQ6Hr2ZZGXdo","0.573","0.875","0.0821","https://open.spotify.com/track/6KBdg15oU0eQ6Hr2ZZGXdo","https://p.scdn.co/mp3-preview/23185f15b081b5e610bf1eaf2ad31abe4be586f0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oPb2z3ZbgZv6YbQ5nQX3G","https://i.scdn.co/image/ab6761610000e5eb7290f3178aebbc37a0e09578"
"Nova","Soothslayer","9","364","4","8","spotify:track:525UOpMELqKPQqjhoFLvhg","0.642","0.834","0.17","https://open.spotify.com/track/525UOpMELqKPQqjhoFLvhg","https://p.scdn.co/mp3-preview/3e96c12948183bd7cc492e63118f9ec83ea428b2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4oPb2z3ZbgZv6YbQ5nQX3G","https://i.scdn.co/image/ab6761610000e5eb7290f3178aebbc37a0e09578"
"Temple Of Sin","SOREN","13","204","19","1","spotify:track:3g1HphHvw8pg6hBGh0tp61","0.509","0.947","0.102","https://open.spotify.com/track/3g1HphHvw8pg6hBGh0tp61","https://p.scdn.co/mp3-preview/97f435d39ab00b67358a317cef11fcce6c2fdbaa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5HAvpiAJqMMyW1ZtTkHhkq","https://i.scdn.co/image/ab6761610000e5eb465b718204c444908b496347"
"RESON8","SOREN","13","204","18","2","spotify:track:0z8aa7XSMIUead7188Wr1P","0.499","0.985","0.247","https://open.spotify.com/track/0z8aa7XSMIUead7188Wr1P","https://p.scdn.co/mp3-preview/292a468a091d6f701de77f2ba43a91cbd24deeab?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5HAvpiAJqMMyW1ZtTkHhkq","https://i.scdn.co/image/ab6761610000e5eb465b718204c444908b496347"
"Broken Famous - Soren Remix","SOREN","13","204","17","3","spotify:track:1qKdrOsesO65jZhuzBJAab","0.41","0.878","0.0467","https://open.spotify.com/track/1qKdrOsesO65jZhuzBJAab","https://p.scdn.co/mp3-preview/53ba0dbc46521f1451c970f5e2d15ff3531390ee?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5HAvpiAJqMMyW1ZtTkHhkq","https://i.scdn.co/image/ab6761610000e5eb465b718204c444908b496347"
"Requiem - VIP Mix","SOREN","13","204","13","4","spotify:track:3otsRi37EMLNn5LJy3aC6H","0.485","0.757","0.0608","https://open.spotify.com/track/3otsRi37EMLNn5LJy3aC6H","https://p.scdn.co/mp3-preview/6b0f2870c03395ae903fab942e78407839dbc264?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5HAvpiAJqMMyW1ZtTkHhkq","https://i.scdn.co/image/ab6761610000e5eb465b718204c444908b496347"
"Lift Off","SOREN","13","204","13","5","spotify:track:3neZYdsw1EcRORzYleHGWN","0.65","0.948","0.0526","https://open.spotify.com/track/3neZYdsw1EcRORzYleHGWN","https://p.scdn.co/mp3-preview/4e92734edd2b0c761dee77d204736970b086db67?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5HAvpiAJqMMyW1ZtTkHhkq","https://i.scdn.co/image/ab6761610000e5eb465b718204c444908b496347"
"OUR WORLD","SOREN","13","204","12","6","spotify:track:2dx0Czd2tdOCxbz6CLxUHc","0.517","0.9","0.385","https://open.spotify.com/track/2dx0Czd2tdOCxbz6CLxUHc","https://p.scdn.co/mp3-preview/981ca5d14c383ae58cb62477baaaa72a61391cb1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5HAvpiAJqMMyW1ZtTkHhkq","https://i.scdn.co/image/ab6761610000e5eb465b718204c444908b496347"
"Crowd Control","SOREN","13","204","12","7","spotify:track:4aSuQvKZLxoVcJzRZT9Lqu","0.56","0.876","0.0703","https://open.spotify.com/track/4aSuQvKZLxoVcJzRZT9Lqu","https://p.scdn.co/mp3-preview/59975e6c8feb9f73423be8c3ed8bf2e33604b060?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5HAvpiAJqMMyW1ZtTkHhkq","https://i.scdn.co/image/ab6761610000e5eb465b718204c444908b496347"
"Galaxy","SOREN","13","204","7","8","spotify:track:0mYGavsVgEnkpgdUhPVqr5","0.583","0.923","0.0441","https://open.spotify.com/track/0mYGavsVgEnkpgdUhPVqr5","https://p.scdn.co/mp3-preview/8c68ac433ffad94aadbed9eb075593a48c44613c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5HAvpiAJqMMyW1ZtTkHhkq","https://i.scdn.co/image/ab6761610000e5eb465b718204c444908b496347"
"Secrets","SOREN","13","204","4","9","spotify:track:2lYR8mi6ygYbp9k76bSadm","0.565","0.98","0.0423","https://open.spotify.com/track/2lYR8mi6ygYbp9k76bSadm","https://p.scdn.co/mp3-preview/676159988cac604b2731a68a6ee36697892eff66?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5HAvpiAJqMMyW1ZtTkHhkq","https://i.scdn.co/image/ab6761610000e5eb465b718204c444908b496347"
"Cavalry","SOREN","13","204","3","10","spotify:track:31ZpLHBqbYUHFk4u8iBAQx","0.625","0.9","0.0546","https://open.spotify.com/track/31ZpLHBqbYUHFk4u8iBAQx","https://p.scdn.co/mp3-preview/c6eb493ee2f897119b23ed592ef04ac2247fa01f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5HAvpiAJqMMyW1ZtTkHhkq","https://i.scdn.co/image/ab6761610000e5eb465b718204c444908b496347"
"Will We Remain? - Spencer Brown Remix","Spencer Brown","49","37365","52","1","spotify:track:2JtLVLcBKBoMoM3C8OMtu4","0.789","0.701","0.035","https://open.spotify.com/track/2JtLVLcBKBoMoM3C8OMtu4","https://p.scdn.co/mp3-preview/c88632bc6786a5e833102e89d58ea7a1fb3fa94d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4L9PX6lwPWo2NeuXL9kyJK","https://i.scdn.co/image/ab6761610000e5eb4b96e3cb46ad5c4fec665e60"
"Sun In Your Eyes - Spencer Brown Edit","Spencer Brown","49","37365","41","2","spotify:track:6LJ2FSCEbZBFNr73cTDZRs","0.601","0.826","0.0338","https://open.spotify.com/track/6LJ2FSCEbZBFNr73cTDZRs","https://p.scdn.co/mp3-preview/7a838307e7106dca28206bb64c5d52e1429f2458?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4L9PX6lwPWo2NeuXL9kyJK","https://i.scdn.co/image/ab6761610000e5eb4b96e3cb46ad5c4fec665e60"
"Phases","Spencer Brown","49","37365","46","3","spotify:track:5OWWBPmbl5abcQlsCHieFK","0.702","0.659","0.24","https://open.spotify.com/track/5OWWBPmbl5abcQlsCHieFK","https://p.scdn.co/mp3-preview/89ed07c0dedef205075ac58a6f1a199cb284ff3a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4L9PX6lwPWo2NeuXL9kyJK","https://i.scdn.co/image/ab6761610000e5eb4b96e3cb46ad5c4fec665e60"
"Womaa","Spencer Brown","49","37365","45","4","spotify:track:5JFrgSCrW4aSeYKSK9MyyC","0.711","0.519","0.036","https://open.spotify.com/track/5JFrgSCrW4aSeYKSK9MyyC","https://p.scdn.co/mp3-preview/3719588be55852767355bdc7b71500dc82a6550e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4L9PX6lwPWo2NeuXL9kyJK","https://i.scdn.co/image/ab6761610000e5eb4b96e3cb46ad5c4fec665e60"
"Audio","Spencer Brown","49","37365","44","5","spotify:track:5bHV6UowNC1YVu8LYDkUjU","0.636","0.745","0.0381","https://open.spotify.com/track/5bHV6UowNC1YVu8LYDkUjU","https://p.scdn.co/mp3-preview/3bc22d3329c9bcb407816729a528de8a94147ac6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4L9PX6lwPWo2NeuXL9kyJK","https://i.scdn.co/image/ab6761610000e5eb4b96e3cb46ad5c4fec665e60"
"Long Way From Home","Spencer Brown","49","37365","41","6","spotify:track:2yco9NUB8pfbekodkDK3SN","0.708","0.833","0.0831","https://open.spotify.com/track/2yco9NUB8pfbekodkDK3SN","https://p.scdn.co/mp3-preview/6f623e7a20cfdf781c9370728e71f5e4ab944e67?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4L9PX6lwPWo2NeuXL9kyJK","https://i.scdn.co/image/ab6761610000e5eb4b96e3cb46ad5c4fec665e60"
"Forbidden Flow","Spencer Brown","49","37365","38","7","spotify:track:7sli3rMyzEwFZjqPKuezm0","0.764","0.81","0.0641","https://open.spotify.com/track/7sli3rMyzEwFZjqPKuezm0","https://p.scdn.co/mp3-preview/edcf558b39bd60e5bfd5afd43a329324d056e6b3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4L9PX6lwPWo2NeuXL9kyJK","https://i.scdn.co/image/ab6761610000e5eb4b96e3cb46ad5c4fec665e60"
"Always Do You - Mixed","Spencer Brown","49","37365","38","8","spotify:track:5pwbyIvsFZDB1GPdZtre9t","0.572","0.942","0.0362","https://open.spotify.com/track/5pwbyIvsFZDB1GPdZtre9t","https://p.scdn.co/mp3-preview/3d6e2521e9fd3a8a36b1f7a3c303cb2cf5fc0a66?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4L9PX6lwPWo2NeuXL9kyJK","https://i.scdn.co/image/ab6761610000e5eb4b96e3cb46ad5c4fec665e60"
"Will I Ever Find Love","Spencer Brown","49","37365","37","9","spotify:track:2HYr8LZRlJKEfMbIgT0365","0.285","0.848","0.0362","https://open.spotify.com/track/2HYr8LZRlJKEfMbIgT0365","https://p.scdn.co/mp3-preview/a15221eef596e00de1aecf6c69e4bb98eb069faa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4L9PX6lwPWo2NeuXL9kyJK","https://i.scdn.co/image/ab6761610000e5eb4b96e3cb46ad5c4fec665e60"
"5th & Concord - Original Mix","Spencer Brown","49","37365","37","10","spotify:track:0fAzkTcVe4PyZbOnjnWDeH","0.701","0.538","0.0723","https://open.spotify.com/track/0fAzkTcVe4PyZbOnjnWDeH","https://p.scdn.co/mp3-preview/1056c82ef522b48ad05d6fdb1460f89f7691bd05?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4L9PX6lwPWo2NeuXL9kyJK","https://i.scdn.co/image/ab6761610000e5eb4b96e3cb46ad5c4fec665e60"
"Trip To Mars (Astronauts)","Sub Zero Project","64","120359","66","1","spotify:track:7kUBocchlTtTZVNplR9ZJI","0.418","0.865","0.148","https://open.spotify.com/track/7kUBocchlTtTZVNplR9ZJI","https://p.scdn.co/mp3-preview/92abbb4195bc3f74e3af45b5875e83f857ecce5f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4f0OXMMSxr0r8Ztx6CdpAl","https://i.scdn.co/image/ab6761610000e5eb70dbe902d7495106172ed30e"
"HALO","Sub Zero Project","64","120359","65","2","spotify:track:2udt4wACN5ooY9ugyH5leQ","0.496","0.753","0.0663","https://open.spotify.com/track/2udt4wACN5ooY9ugyH5leQ","https://p.scdn.co/mp3-preview/7a2a3d0e301d040d08ec1e46d009e3af7da07e49?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4f0OXMMSxr0r8Ztx6CdpAl","https://i.scdn.co/image/ab6761610000e5eb70dbe902d7495106172ed30e"
"Darkest Hour (The Clock)","Sub Zero Project","64","120359","63","3","spotify:track:5DWoPJxISs9VMRCJBzujB6","0.535","0.877","0.0465","https://open.spotify.com/track/5DWoPJxISs9VMRCJBzujB6","https://p.scdn.co/mp3-preview/804dc8408a1a765d61b6745949e37f82d9c2cc08?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4f0OXMMSxr0r8Ztx6CdpAl","https://i.scdn.co/image/ab6761610000e5eb70dbe902d7495106172ed30e"
"Rave Culture 2022","Sub Zero Project","64","120359","62","4","spotify:track:3xeaR6dAHQHU6rtUPRK9tX","0.292","0.947","0.0906","https://open.spotify.com/track/3xeaR6dAHQHU6rtUPRK9tX","https://p.scdn.co/mp3-preview/5d956c5d5c314a8bfa2bbfef51ef09bcc5ba0b77?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4f0OXMMSxr0r8Ztx6CdpAl","https://i.scdn.co/image/ab6761610000e5eb70dbe902d7495106172ed30e"
"Our Church","Sub Zero Project","64","120359","61","5","spotify:track:6jzqY97VGs6UqEhAVOuGRz","0.477","0.957","0.26","https://open.spotify.com/track/6jzqY97VGs6UqEhAVOuGRz","https://p.scdn.co/mp3-preview/f670ceef31c2680030db6eadcafcf6a9c5c42604?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4f0OXMMSxr0r8Ztx6CdpAl","https://i.scdn.co/image/ab6761610000e5eb70dbe902d7495106172ed30e"
