"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"Give A Little","Maggie Rogers","68","807458","59","10","spotify:track:3D4uUFRoYDFHbkQlTKL2Om","0.618","0.695","0.189","https://open.spotify.com/track/3D4uUFRoYDFHbkQlTKL2Om","nan","https://open.spotify.com/artist/4NZvixzsSefsNiIqXn0NDe","https://i.scdn.co/image/ab6761610000e5eb16d0a36a3f54fa3f9d72caa4"
"Beggin'","Måneskin","83","5692292","92","1","spotify:track:3Wrjm47oTz2sjIgck11l5e","0.714","0.8","0.0504","https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e","https://p.scdn.co/mp3-preview/49cf31ccb79722050016ea70c140a4df38211c61?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr","https://i.scdn.co/image/ab6761610000e5ebb760340fd14e8ea7e6775253"
"I WANNA BE YOUR SLAVE","Måneskin","83","5692292","89","2","spotify:track:4pt5fDVTg5GhEvEtlz9dKk","0.75","0.608","0.0387","https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk","https://p.scdn.co/mp3-preview/f047b4e25dba9c1bbe63db48a67ec3dd0df2217d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr","https://i.scdn.co/image/ab6761610000e5ebb760340fd14e8ea7e6775253"
"ZITTI E BUONI","Måneskin","83","5692292","80","3","spotify:track:776AftMmFFAWUIEAb3lHhw","0.625","0.939","0.0669","https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw","https://p.scdn.co/mp3-preview/41c6cd9bf9590c4feb7058f6846099a9950c3145?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr","https://i.scdn.co/image/ab6761610000e5ebb760340fd14e8ea7e6775253"
"CORALINE","Måneskin","83","5692292","79","4","spotify:track:7HMz8o0m7ASQ3ImFPfhWTY","0.363","0.678","0.0995","https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY","https://p.scdn.co/mp3-preview/9423f9f94ec2f94771608d2cdcf35c35eb14d053?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr","https://i.scdn.co/image/ab6761610000e5ebb760340fd14e8ea7e6775253"
"MAMMAMIA","Måneskin","83","5692292","78","5","spotify:track:78SCmQ8A7KQSMdkem2SwBP","0.767","0.678","0.0686","https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP","https://p.scdn.co/mp3-preview/2c5b1c778840e429d3fd7184f6cc369a956a3d8c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr","https://i.scdn.co/image/ab6761610000e5ebb760340fd14e8ea7e6775253"
"Torna a casa","Måneskin","83","5692292","73","6","spotify:track:3590AAEoqH50z4UmhMIY85","0.425","0.638","0.0759","https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85","https://p.scdn.co/mp3-preview/394b030a0792fce5fa251e8b7dc88a11cabb8919?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr","https://i.scdn.co/image/ab6761610000e5ebb760340fd14e8ea7e6775253"
"Morirò da Re","Måneskin","83","5692292","72","7","spotify:track:1aX0Ki80LFzzhqxqRlqbAV","0.605","0.881","0.153","https://open.spotify.com/track/1aX0Ki80LFzzhqxqRlqbAV","https://p.scdn.co/mp3-preview/2f1a26e2da72a0e2f7e7c4e07bd478cbcef8c7d6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr","https://i.scdn.co/image/ab6761610000e5ebb760340fd14e8ea7e6775253"
"Somebody Told Me","Måneskin","83","5692292","72","8","spotify:track:4AIatGjGyVipeEAzCMTqOg","0.614","0.867","0.114","https://open.spotify.com/track/4AIatGjGyVipeEAzCMTqOg","https://p.scdn.co/mp3-preview/7191e1da8b4e08ade4230f0b31770f57b0abf201?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr","https://i.scdn.co/image/ab6761610000e5ebb760340fd14e8ea7e6775253"
"Chosen","Måneskin","83","5692292","71","9","spotify:track:2lDgdWIGLYuk74pDeRPgPF","0.658","0.892","0.036","https://open.spotify.com/track/2lDgdWIGLYuk74pDeRPgPF","https://p.scdn.co/mp3-preview/962d27b2e369de1d2d180eb24992f6afa3a497a0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr","https://i.scdn.co/image/ab6761610000e5ebb760340fd14e8ea7e6775253"
"Let's Get It Started","Måneskin","83","5692292","71","10","spotify:track:6D2tOVX5MMl8jNVkwsFaWg","0.831","0.76","0.0807","https://open.spotify.com/track/6D2tOVX5MMl8jNVkwsFaWg","https://p.scdn.co/mp3-preview/77e4b03bf9a1d39ad86b6c1e9575927dbf8cf681?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0lAWpj5szCSwM4rUMHYmrr","https://i.scdn.co/image/ab6761610000e5ebb760340fd14e8ea7e6775253"
"Always n Forever (feat. Lil Baby)","Mariah the Scientist","61","88076","64","1","spotify:track:6dbENHQHHtWRai4snSvy2w","0.634","0.455","0.195","https://open.spotify.com/track/6dbENHQHHtWRai4snSvy2w","https://p.scdn.co/mp3-preview/5eba9e85800add70abbc370d718b5cba47b0e04a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7HO5fOXE4gh3lzZn64tX2E","https://i.scdn.co/image/ab6761610000e5eb6bf6edc4b5a8786c6b2130ff"
"Church","Mariah the Scientist","61","88076","61","2","spotify:track:0dAX78YVZtK3izR21SGxia","0.697","0.602","0.0556","https://open.spotify.com/track/0dAX78YVZtK3izR21SGxia","https://p.scdn.co/mp3-preview/5cf351f7c50412935bf5d180557b3ad44cb8a7ca?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7HO5fOXE4gh3lzZn64tX2E","https://i.scdn.co/image/ab6761610000e5eb6bf6edc4b5a8786c6b2130ff"
"Walked In (feat. Young Thug)","Mariah the Scientist","61","88076","60","3","spotify:track:4HnvRYwwhulZMABmLK86ue","0.707","0.596","0.0641","https://open.spotify.com/track/4HnvRYwwhulZMABmLK86ue","https://p.scdn.co/mp3-preview/ef5823d0735f1ae39ce887c1cc7e225b0109eebc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7HO5fOXE4gh3lzZn64tX2E","https://i.scdn.co/image/ab6761610000e5eb6bf6edc4b5a8786c6b2130ff"
"2 You","Mariah the Scientist","61","88076","59","4","spotify:track:5UyE68WJRtNobAhUHDOesw","0.637","0.494","0.0357","https://open.spotify.com/track/5UyE68WJRtNobAhUHDOesw","https://p.scdn.co/mp3-preview/5ba9dbd1db188d4d1ea0a39c1ad824d4c6d6d46c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7HO5fOXE4gh3lzZn64tX2E","https://i.scdn.co/image/ab6761610000e5eb6bf6edc4b5a8786c6b2130ff"
"Aura","Mariah the Scientist","61","88076","58","5","spotify:track:4lGYObFWjcUBVppQ2TVDTU","0.593","0.683","0.0832","https://open.spotify.com/track/4lGYObFWjcUBVppQ2TVDTU","https://p.scdn.co/mp3-preview/a2c90a09b660ade07db47a5ab76c07a0e3686c15?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7HO5fOXE4gh3lzZn64tX2E","https://i.scdn.co/image/ab6761610000e5eb6bf6edc4b5a8786c6b2130ff"
"Beetlejuice","Mariah the Scientist","61","88076","57","6","spotify:track:2sGW3oAAtVVz0hBLK33sol","0.73","0.491","0.105","https://open.spotify.com/track/2sGW3oAAtVVz0hBLK33sol","https://p.scdn.co/mp3-preview/10591e791abfe5e350050c2b049e252ab18b0c82?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7HO5fOXE4gh3lzZn64tX2E","https://i.scdn.co/image/ab6761610000e5eb6bf6edc4b5a8786c6b2130ff"
"Spread Thin","Mariah the Scientist","61","88076","57","7","spotify:track:4MbzauKV2ydtZZjLsPcuTF","0.621","0.411","0.0333","https://open.spotify.com/track/4MbzauKV2ydtZZjLsPcuTF","https://p.scdn.co/mp3-preview/f8bf38e74e5fe21d3e58129ef0a64de56f60d4df?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7HO5fOXE4gh3lzZn64tX2E","https://i.scdn.co/image/ab6761610000e5eb6bf6edc4b5a8786c6b2130ff"
"Only Human","Mariah the Scientist","61","88076","55","8","spotify:track:6XXZzGJ0I1EjsGW8wKyGfO","0.616","0.626","0.179","https://open.spotify.com/track/6XXZzGJ0I1EjsGW8wKyGfO","https://p.scdn.co/mp3-preview/a86813b8127e6c8e08eb4b8bf52735662dca4088?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7HO5fOXE4gh3lzZn64tX2E","https://i.scdn.co/image/ab6761610000e5eb6bf6edc4b5a8786c6b2130ff"
"Revenge","Mariah the Scientist","61","88076","54","9","spotify:track:2MQIJWPd3T1HISHYPW5VrD","0.398","0.384","0.0446","https://open.spotify.com/track/2MQIJWPd3T1HISHYPW5VrD","https://p.scdn.co/mp3-preview/c8047c039e7c2721e4313a9d0978ad4806b2bc34?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7HO5fOXE4gh3lzZn64tX2E","https://i.scdn.co/image/ab6761610000e5eb6bf6edc4b5a8786c6b2130ff"
"All For Me","Mariah the Scientist","61","88076","54","10","spotify:track:7vIDhgD7WWTMpvgJebImoN","0.38","0.462","0.0342","https://open.spotify.com/track/7vIDhgD7WWTMpvgJebImoN","https://p.scdn.co/mp3-preview/1b0e96b6f23b54ed93b54b536b1dcb84eb5d2ae0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7HO5fOXE4gh3lzZn64tX2E","https://i.scdn.co/image/ab6761610000e5eb6bf6edc4b5a8786c6b2130ff"
"Meet Again","Maxo Kream","64","397410","60","1","spotify:track:4tMZoPR9v4kvICAPyknxpa","0.8","0.597","0.107","https://open.spotify.com/track/4tMZoPR9v4kvICAPyknxpa","https://p.scdn.co/mp3-preview/3e27dc954e1897e892f5d335cf889c2442e100df?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6xS5PpBWaVYraexEkEjjXv","https://i.scdn.co/image/ab6761610000e5ebda1fb9f98253581afbc6ce23"
"Roaches","Maxo Kream","64","397410","59","2","spotify:track:7h8j5w0ywpI7AC2IQvdWqT","0.795","0.582","0.336","https://open.spotify.com/track/7h8j5w0ywpI7AC2IQvdWqT","https://p.scdn.co/mp3-preview/9f91da592c26fd98bf861f45f85741eaaeb94446?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6xS5PpBWaVYraexEkEjjXv","https://i.scdn.co/image/ab6761610000e5ebda1fb9f98253581afbc6ce23"
"GREENER KNOTS","Maxo Kream","64","397410","58","3","spotify:track:2skQvgSOisvVmAMrdjOqYA","0.871","0.65","0.0483","https://open.spotify.com/track/2skQvgSOisvVmAMrdjOqYA","https://p.scdn.co/mp3-preview/70d0376370921155a853cbebdebb78841c3565db?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6xS5PpBWaVYraexEkEjjXv","https://i.scdn.co/image/ab6761610000e5ebda1fb9f98253581afbc6ce23"
"Down South (feat. Yella Beezy & Maxo Kream)","Maxo Kream","64","397410","57","4","spotify:track:3iBTlAs9ki435FDkt7LXUA","0.743","0.752","0.292","https://open.spotify.com/track/3iBTlAs9ki435FDkt7LXUA","https://p.scdn.co/mp3-preview/f014e881d70db1877ab9751893e080512a3db551?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6xS5PpBWaVYraexEkEjjXv","https://i.scdn.co/image/ab6761610000e5ebda1fb9f98253581afbc6ce23"
"BIG PERSONA (feat. Tyler The Creator)","Maxo Kream","64","397410","57","5","spotify:track:6o8K3gQTlinxmtYA9edqpP","0.68","0.513","0.0871","https://open.spotify.com/track/6o8K3gQTlinxmtYA9edqpP","https://p.scdn.co/mp3-preview/36c130350b68ce5574ec53f59224ef1ad6a3c88f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6xS5PpBWaVYraexEkEjjXv","https://i.scdn.co/image/ab6761610000e5ebda1fb9f98253581afbc6ce23"
"3AM (feat. ScHoolboy Q)","Maxo Kream","64","397410","57","6","spotify:track:3gMT6S3Ane5krWi906kltU","0.837","0.6","0.069","https://open.spotify.com/track/3gMT6S3Ane5krWi906kltU","https://p.scdn.co/mp3-preview/7c4d5c018db03eb834068a85408de78d1d405693?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6xS5PpBWaVYraexEkEjjXv","https://i.scdn.co/image/ab6761610000e5ebda1fb9f98253581afbc6ce23"
"Mars (feat. Lil Uzi Vert)","Maxo Kream","64","397410","56","7","spotify:track:3HPygYwlZeehBTDZXMhsrR","0.818","0.673","0.235","https://open.spotify.com/track/3HPygYwlZeehBTDZXMhsrR","https://p.scdn.co/mp3-preview/b8acb6727a1678f17a975faf66e47d21f5f55cca?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6xS5PpBWaVYraexEkEjjXv","https://i.scdn.co/image/ab6761610000e5ebda1fb9f98253581afbc6ce23"
"STREETS ALONE (feat. A$AP Rocky)","Maxo Kream","64","397410","56","8","spotify:track:4QwLwqDbnxV0Tx5wXXoR9F","0.815","0.781","0.0617","https://open.spotify.com/track/4QwLwqDbnxV0Tx5wXXoR9F","https://p.scdn.co/mp3-preview/d1529cbfaeeafa553148f1571d26937befdd0b4a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6xS5PpBWaVYraexEkEjjXv","https://i.scdn.co/image/ab6761610000e5ebda1fb9f98253581afbc6ce23"
"LOCAL JOKER","Maxo Kream","64","397410","56","9","spotify:track:2RwtxUbn6EGgj7IRTaNJna","0.785","0.678","0.138","https://open.spotify.com/track/2RwtxUbn6EGgj7IRTaNJna","https://p.scdn.co/mp3-preview/b1581d7334ce8929a8e0a1e3293d72145a915a99?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6xS5PpBWaVYraexEkEjjXv","https://i.scdn.co/image/ab6761610000e5ebda1fb9f98253581afbc6ce23"
"Drizzy Draco","Maxo Kream","64","397410","56","10","spotify:track:6gxJg7WCL5xdQCyhm4COF2","0.835","0.79","0.0834","https://open.spotify.com/track/6gxJg7WCL5xdQCyhm4COF2","https://p.scdn.co/mp3-preview/c03e37163fe93ebd5395f69c489a9d9447dd1b45?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6xS5PpBWaVYraexEkEjjXv","https://i.scdn.co/image/ab6761610000e5ebda1fb9f98253581afbc6ce23"
"Got The Fire","Michael Bibi","52","156061","57","1","spotify:track:6FzTK4thuT68kM23BLFjTo","0.904","0.878","0.166","https://open.spotify.com/track/6FzTK4thuT68kM23BLFjTo","https://p.scdn.co/mp3-preview/c6dcc378dcf7c5d7555ed3c154a16ae180e5b14a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cvdQRyHmkSQSakUrW2oxv","https://i.scdn.co/image/ab6761610000e5eb749961fd71fc6d3cd0b487d2"
"Shaolin Dreams","Michael Bibi","52","156061","52","2","spotify:track:2sGFufjNzWIVBp5vRR7Sgm","0.782","0.848","0.0454","https://open.spotify.com/track/2sGFufjNzWIVBp5vRR7Sgm","https://p.scdn.co/mp3-preview/a152cf2a2ec309a981b2fcb686d8dda5b3fa8eed?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cvdQRyHmkSQSakUrW2oxv","https://i.scdn.co/image/ab6761610000e5eb749961fd71fc6d3cd0b487d2"
"PARADISE","Michael Bibi","52","156061","52","3","spotify:track:4guB6v3HBK1TJUhrn8Wtb9","0.828","0.702","0.0397","https://open.spotify.com/track/4guB6v3HBK1TJUhrn8Wtb9","https://p.scdn.co/mp3-preview/4f1ab94b76178fbe4ba24529389b1484cd690f57?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cvdQRyHmkSQSakUrW2oxv","https://i.scdn.co/image/ab6761610000e5eb749961fd71fc6d3cd0b487d2"
"Whispers In The Wind","Michael Bibi","52","156061","51","4","spotify:track:3QUVgi7fLRKQL5j0irl5jd","0.803","0.912","0.0474","https://open.spotify.com/track/3QUVgi7fLRKQL5j0irl5jd","https://p.scdn.co/mp3-preview/95a69b6d4ced1919c48d2b290eda22e97945d683?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cvdQRyHmkSQSakUrW2oxv","https://i.scdn.co/image/ab6761610000e5eb749961fd71fc6d3cd0b487d2"
"Lemonade","Michael Bibi","52","156061","50","5","spotify:track:5LAbdYCh4FxdrGqMUcqJsQ","0.802","0.703","0.0733","https://open.spotify.com/track/5LAbdYCh4FxdrGqMUcqJsQ","https://p.scdn.co/mp3-preview/1c8e82e61babdd490a515aab82c58b96b8fe126c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cvdQRyHmkSQSakUrW2oxv","https://i.scdn.co/image/ab6761610000e5eb749961fd71fc6d3cd0b487d2"
"Otto's Chant","Michael Bibi","52","156061","49","6","spotify:track:3j8PXtq0NN7QQVdNwkoFBe","0.807","0.835","0.0843","https://open.spotify.com/track/3j8PXtq0NN7QQVdNwkoFBe","https://p.scdn.co/mp3-preview/1e62cbe68374a525cb89ee532647707fb64620e1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cvdQRyHmkSQSakUrW2oxv","https://i.scdn.co/image/ab6761610000e5eb749961fd71fc6d3cd0b487d2"
"Garden Of Groove","Michael Bibi","52","156061","46","7","spotify:track:2JfZEVbCyf1huLq85kKiwj","0.809","0.799","0.0914","https://open.spotify.com/track/2JfZEVbCyf1huLq85kKiwj","https://p.scdn.co/mp3-preview/8418eb9afba446b01047698cef7d7da4f82da206?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cvdQRyHmkSQSakUrW2oxv","https://i.scdn.co/image/ab6761610000e5eb749961fd71fc6d3cd0b487d2"
"Te amo","Michael Bibi","52","156061","45","8","spotify:track:2CW2dYj1EvbQs35XufHkit","0.808","0.722","0.0581","https://open.spotify.com/track/2CW2dYj1EvbQs35XufHkit","https://p.scdn.co/mp3-preview/ed6e140e8ad951b968d092a07af73a0ba23f800a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cvdQRyHmkSQSakUrW2oxv","https://i.scdn.co/image/ab6761610000e5eb749961fd71fc6d3cd0b487d2"
"Sleep Like a Stoner - Michael Bibi Remix","Michael Bibi","52","156061","42","9","spotify:track:16HQvCCXKwI7ejUZbRwJOm","0.807","0.691","0.0563","https://open.spotify.com/track/16HQvCCXKwI7ejUZbRwJOm","https://p.scdn.co/mp3-preview/5ade71b8c6e1262ed51f56ff1c2d3dea43ea3381?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cvdQRyHmkSQSakUrW2oxv","https://i.scdn.co/image/ab6761610000e5eb749961fd71fc6d3cd0b487d2"
"Eyes On Fire - Michael Bibi Remix","Michael Bibi","52","156061","42","10","spotify:track:4iwbpbaCayPJVbjILoaFV0","0.804","0.648","0.0614","https://open.spotify.com/track/4iwbpbaCayPJVbjILoaFV0","https://p.scdn.co/mp3-preview/3b1e654d507b2bc06eb45a036248d84d7cdae1ee?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4cvdQRyHmkSQSakUrW2oxv","https://i.scdn.co/image/ab6761610000e5eb749961fd71fc6d3cd0b487d2"
"Судно (Борис Рижий)","Molchat Doma","68","779785","79","1","spotify:track:1SHB1hp6267UK9bJQUxYvO","0.484","0.75","0.0685","https://open.spotify.com/track/1SHB1hp6267UK9bJQUxYvO","https://p.scdn.co/mp3-preview/23d9783247009505860d494661eca8f528a29100?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1nVq0hKIVReeaiB3xJgKf0","https://i.scdn.co/image/ab6761610000e5ebc257ac19f9c7ec84f71bef5c"
"Клетка","Molchat Doma","68","779785","70","2","spotify:track:4nvsRb9ypaqqDXcZxjn6ba","0.505","0.751","0.0411","https://open.spotify.com/track/4nvsRb9ypaqqDXcZxjn6ba","https://p.scdn.co/mp3-preview/872d88d249b8321bae955f121a551b6ce70e2ac0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1nVq0hKIVReeaiB3xJgKf0","https://i.scdn.co/image/ab6761610000e5ebc257ac19f9c7ec84f71bef5c"
"Тоска","Molchat Doma","68","779785","69","3","spotify:track:0sMra9TqwOskuvn4eR11n3","0.386","0.583","0.0374","https://open.spotify.com/track/0sMra9TqwOskuvn4eR11n3","https://p.scdn.co/mp3-preview/51b1c181e0bcc19cf9315b1f44abec20c1a225a7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1nVq0hKIVReeaiB3xJgKf0","https://i.scdn.co/image/ab6761610000e5ebc257ac19f9c7ec84f71bef5c"
"Танцевать","Molchat Doma","68","779785","65","4","spotify:track:782VcXkRqyevFaJlcoIIEz","0.541","0.803","0.036","https://open.spotify.com/track/782VcXkRqyevFaJlcoIIEz","https://p.scdn.co/mp3-preview/8b1480eafe14f5b0ef94a1ab03cc92497f6d1812?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1nVq0hKIVReeaiB3xJgKf0","https://i.scdn.co/image/ab6761610000e5ebc257ac19f9c7ec84f71bef5c"
"На Дне","Molchat Doma","68","779785","62","5","spotify:track:72OI2uQwj4pHetYlCplkSi","0.615","0.762","0.0408","https://open.spotify.com/track/72OI2uQwj4pHetYlCplkSi","https://p.scdn.co/mp3-preview/a44e21e2d5cc11b8bb3d3fec6d59f7ee02e64c6f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1nVq0hKIVReeaiB3xJgKf0","https://i.scdn.co/image/ab6761610000e5ebc257ac19f9c7ec84f71bef5c"
"Люди Надоели","Molchat Doma","68","779785","62","6","spotify:track:2gLAml7HPysxActxHTqdLq","0.412","0.528","0.0391","https://open.spotify.com/track/2gLAml7HPysxActxHTqdLq","https://p.scdn.co/mp3-preview/b848eb494f894884942d71e82fea7b9c502fef7d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1nVq0hKIVReeaiB3xJgKf0","https://i.scdn.co/image/ab6761610000e5ebc257ac19f9c7ec84f71bef5c"
"Волны","Molchat Doma","68","779785","59","7","spotify:track:2VRK21ITVLx2Bc0KOonIOY","0.556","0.828","0.0406","https://open.spotify.com/track/2VRK21ITVLx2Bc0KOonIOY","https://p.scdn.co/mp3-preview/a9f25c7af453be85fa7d1c4d9f38efd6fec5c8c7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1nVq0hKIVReeaiB3xJgKf0","https://i.scdn.co/image/ab6761610000e5ebc257ac19f9c7ec84f71bef5c"
"Дома Молчат","Molchat Doma","68","779785","58","8","spotify:track:612vJFRzZMF23iKg2Dp6yN","0.381","0.804","0.0479","https://open.spotify.com/track/612vJFRzZMF23iKg2Dp6yN","https://p.scdn.co/mp3-preview/ea4ff2956dbd70d0c3ecd1236266950be6228de7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1nVq0hKIVReeaiB3xJgKf0","https://i.scdn.co/image/ab6761610000e5ebc257ac19f9c7ec84f71bef5c"
"Крыши","Molchat Doma","68","779785","58","9","spotify:track:5Qu7WOVHuCa6tODwUmFIPX","0.722","0.478","0.0317","https://open.spotify.com/track/5Qu7WOVHuCa6tODwUmFIPX","https://p.scdn.co/mp3-preview/387fa8436f595570ed825317a27cf94cfb438f68?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1nVq0hKIVReeaiB3xJgKf0","https://i.scdn.co/image/ab6761610000e5ebc257ac19f9c7ec84f71bef5c"
"По краю острова","Molchat Doma","68","779785","55","10","spotify:track:0VJYAiu5uZzOCBPSqDrjJq","0.494","0.942","0.0778","https://open.spotify.com/track/0VJYAiu5uZzOCBPSqDrjJq","https://p.scdn.co/mp3-preview/c43dee1d0b119e80635149af6764f20de505ace1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1nVq0hKIVReeaiB3xJgKf0","https://i.scdn.co/image/ab6761610000e5ebc257ac19f9c7ec84f71bef5c"
"Porte Exuberante","Natanael Cano","79","3739002","78","1","spotify:track:4DdnffqoFr9wDRlCACNmGf","0.685","0.831","0.0858","https://open.spotify.com/track/4DdnffqoFr9wDRlCACNmGf","https://p.scdn.co/mp3-preview/b4c8c5402d4da8148d118f1c1a9e4a5e29dfa61c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0elWFr7TW8piilVRYJUe4P","https://i.scdn.co/image/ab6761610000e5eb615df07b39adb4ddcccd4270"
"Amor Tumbado","Natanael Cano","79","3739002","78","2","spotify:track:5aJ1M43pinROpwaPnO8KRj","0.535","0.714","0.0329","https://open.spotify.com/track/5aJ1M43pinROpwaPnO8KRj","https://p.scdn.co/mp3-preview/1395841ffe8adefbd743109b59ac9d1f3861a132?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0elWFr7TW8piilVRYJUe4P","https://i.scdn.co/image/ab6761610000e5eb615df07b39adb4ddcccd4270"
"El Drip","Natanael Cano","79","3739002","75","3","spotify:track:5NCBP3ivrIDcHEtzHSW3k0","0.73","0.702","0.0337","https://open.spotify.com/track/5NCBP3ivrIDcHEtzHSW3k0","https://p.scdn.co/mp3-preview/ed387e1689be90ebedbc6062edbc68cea7d95963?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0elWFr7TW8piilVRYJUe4P","https://i.scdn.co/image/ab6761610000e5eb615df07b39adb4ddcccd4270"
