"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"You Take My Hand","Tinlicker","72","107568","45","5","spotify:track:6g5zw9Wmph9nBugTMsYkVT","0.52","0.962","0.0428","https://open.spotify.com/track/6g5zw9Wmph9nBugTMsYkVT","https://p.scdn.co/mp3-preview/d2fa6a7b9bc68aa26e9f0ab3e0923be91abaaa6e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza","https://i.scdn.co/image/ab6761610000e5eb69268f3aaea74641d27d668a"
"Run Away","Tinlicker","72","107568","59","6","spotify:track:4l8fwDaGkOWJqvNacpcBTo","0.552","0.837","0.044","https://open.spotify.com/track/4l8fwDaGkOWJqvNacpcBTo","https://p.scdn.co/mp3-preview/40250a90dc607c36729087c5540ebb57bfc3922b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza","https://i.scdn.co/image/ab6761610000e5eb69268f3aaea74641d27d668a"
"Hypnotised","Tinlicker","72","107568","59","7","spotify:track:3o5P6TF0Gop8MiuuuTtttl","0.671","0.912","0.0391","https://open.spotify.com/track/3o5P6TF0Gop8MiuuuTtttl","https://p.scdn.co/mp3-preview/a2a35be1599b100c7bee0eab6ae3de303d792cda?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza","https://i.scdn.co/image/ab6761610000e5eb69268f3aaea74641d27d668a"
"Need To Feel Loved - Tinlicker Remix","Tinlicker","72","107568","58","8","spotify:track:5bHbUMtuZIpHtTPdoJmcaN","0.513","0.903","0.0414","https://open.spotify.com/track/5bHbUMtuZIpHtTPdoJmcaN","https://p.scdn.co/mp3-preview/7d62f1501998c3109c05309e3e846e2c8290bfe8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza","https://i.scdn.co/image/ab6761610000e5eb69268f3aaea74641d27d668a"
"Hide U - Tinlicker Remix","Tinlicker","72","107568","56","9","spotify:track:5r43Rwy2cBKF6HQYIS41Bw","0.498","0.868","0.0327","https://open.spotify.com/track/5r43Rwy2cBKF6HQYIS41Bw","https://p.scdn.co/mp3-preview/3f3d1bf7c2ca4a12ded09cee1b195adffb17235e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza","https://i.scdn.co/image/ab6761610000e5eb69268f3aaea74641d27d668a"
"Just To Hear You Say","Tinlicker","72","107568","49","10","spotify:track:66F2eP3BZWCmQiycL0trAs","0.709","0.803","0.035","https://open.spotify.com/track/66F2eP3BZWCmQiycL0trAs","https://p.scdn.co/mp3-preview/104ae507657adb8d97a5bb9b464f0cb3002847ad?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza","https://i.scdn.co/image/ab6761610000e5eb69268f3aaea74641d27d668a"
"DLMD","TNT","55","27112","59","1","spotify:track:2d9EgBM9F09IkEG8t9T6L8","0.487","0.99","0.094","https://open.spotify.com/track/2d9EgBM9F09IkEG8t9T6L8","https://p.scdn.co/mp3-preview/8210add1ddb51ed04a0fa02f148167f17115315c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1CqOLQmjzVWXQTiIN5Wucs","https://i.scdn.co/image/ab6761610000e5eb280882afc9b45609f7b1a403"
"Wonder","TNT","55","27112","55","2","spotify:track:27OTwxrYEXm7KowtJ8QqMN","0.449","0.985","0.0613","https://open.spotify.com/track/27OTwxrYEXm7KowtJ8QqMN","https://p.scdn.co/mp3-preview/840d2f52411f7ee02dcb893b07028d47538f856d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1CqOLQmjzVWXQTiIN5Wucs","https://i.scdn.co/image/ab6761610000e5eb280882afc9b45609f7b1a403"
"The Music Is Moving","TNT","55","27112","54","3","spotify:track:1sl6EiHX5lJPfdZZKDnxD9","0.501","0.993","0.0802","https://open.spotify.com/track/1sl6EiHX5lJPfdZZKDnxD9","https://p.scdn.co/mp3-preview/75a32d9bb24cf327e5d4fb1fc7a35c5c3b587b45?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1CqOLQmjzVWXQTiIN5Wucs","https://i.scdn.co/image/ab6761610000e5eb280882afc9b45609f7b1a403"
"Gung","TNT","55","27112","53","4","spotify:track:1AsDfbgIvHvzQv9OtaHPg3","0.557","0.985","0.0822","https://open.spotify.com/track/1AsDfbgIvHvzQv9OtaHPg3","https://p.scdn.co/mp3-preview/3b66d3f9a646304779bc3e00b8ebf97823f60083?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1CqOLQmjzVWXQTiIN5Wucs","https://i.scdn.co/image/ab6761610000e5eb280882afc9b45609f7b1a403"
"Countdown - Radical Redemption Remix","TNT","55","27112","53","5","spotify:track:7xmvyYQEVNhY21cWYdj3Yo","0.248","0.942","0.303","https://open.spotify.com/track/7xmvyYQEVNhY21cWYdj3Yo","https://p.scdn.co/mp3-preview/b04d19968e51b913e392e9d3f323710aa93c2675?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1CqOLQmjzVWXQTiIN5Wucs","https://i.scdn.co/image/ab6761610000e5eb280882afc9b45609f7b1a403"
"Teknogym 2k19","TNT","55","27112","52","6","spotify:track:0nhOZbgdxrAuzZl3FgPPO1","0.341","0.998","0.44","https://open.spotify.com/track/0nhOZbgdxrAuzZl3FgPPO1","https://p.scdn.co/mp3-preview/e2b2bf77098f35df8b9ef48481f4e4deac736b95?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1CqOLQmjzVWXQTiIN5Wucs","https://i.scdn.co/image/ab6761610000e5eb280882afc9b45609f7b1a403"
"Rave Now","TNT","55","27112","51","7","spotify:track:2sVrVKIkrKZ8Vn9k0k3IfR","0.666","0.981","0.122","https://open.spotify.com/track/2sVrVKIkrKZ8Vn9k0k3IfR","https://p.scdn.co/mp3-preview/ddafb5b1fc3806a51bfef9b279d283a98ac14282?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1CqOLQmjzVWXQTiIN5Wucs","https://i.scdn.co/image/ab6761610000e5eb280882afc9b45609f7b1a403"
"THOR","TNT","55","27112","50","8","spotify:track:6O982gBvlJXtvIQsVdVMVx","0.365","0.984","0.125","https://open.spotify.com/track/6O982gBvlJXtvIQsVdVMVx","https://p.scdn.co/mp3-preview/0db3237b8fb26af8be86cf722c17488f2be8b6ca?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1CqOLQmjzVWXQTiIN5Wucs","https://i.scdn.co/image/ab6761610000e5eb280882afc9b45609f7b1a403"
"OMG","TNT","55","27112","50","9","spotify:track:6Cqo0qJSJlKinxjuflSr9H","0.684","0.991","0.257","https://open.spotify.com/track/6Cqo0qJSJlKinxjuflSr9H","https://p.scdn.co/mp3-preview/46f4d7bee91dcf1949bde6f09be372da4f87a093?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1CqOLQmjzVWXQTiIN5Wucs","https://i.scdn.co/image/ab6761610000e5eb280882afc9b45609f7b1a403"
"Breakdown","TNT","55","27112","49","10","spotify:track:2gWo5xkx4AoFqc589HG8U2","0.567","0.998","0.167","https://open.spotify.com/track/2gWo5xkx4AoFqc589HG8U2","https://p.scdn.co/mp3-preview/2b60580173d988d53d26c711e346e0e53708120c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/1CqOLQmjzVWXQTiIN5Wucs","https://i.scdn.co/image/ab6761610000e5eb280882afc9b45609f7b1a403"
"Paradise","Toneshifterz","56","44739","66","1","spotify:track:3fdK0eZWK2iNOdigAxvDGr","0.319","0.861","0.0544","https://open.spotify.com/track/3fdK0eZWK2iNOdigAxvDGr","https://p.scdn.co/mp3-preview/a91cc3c8a5daa8c4f4fa724f3a5f2686d8205080?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LBa6kTLaQHiONCfTfTaXV","https://i.scdn.co/image/ab6761610000e5eb4b0d16d12099dad7d0c8d8e5"
"All Or Nothing","Toneshifterz","56","44739","56","2","spotify:track:2ybm6gECxGAXmmsoNUtgLc","0.518","0.846","0.0494","https://open.spotify.com/track/2ybm6gECxGAXmmsoNUtgLc","https://p.scdn.co/mp3-preview/b393d0716307e9e41864e676333d0c5ec9d2d6b7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LBa6kTLaQHiONCfTfTaXV","https://i.scdn.co/image/ab6761610000e5eb4b0d16d12099dad7d0c8d8e5"
"Time Is Now (I AM HARDSTYLE In Concert Theme)","Toneshifterz","56","44739","43","3","spotify:track:0gaCBO13FzHvHayORq4PHr","0.452","0.917","0.141","https://open.spotify.com/track/0gaCBO13FzHvHayORq4PHr","https://p.scdn.co/mp3-preview/059202f8ce509b2caf7b3ceded0dc73ec76e2cf0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LBa6kTLaQHiONCfTfTaXV","https://i.scdn.co/image/ab6761610000e5eb4b0d16d12099dad7d0c8d8e5"
"FUCK YEAH (feat. Toneshifterz)","Toneshifterz","56","44739","52","4","spotify:track:2iL4mShglCUTKe4vQJMSqp","0.638","0.956","0.136","https://open.spotify.com/track/2iL4mShglCUTKe4vQJMSqp","https://p.scdn.co/mp3-preview/67774a2ea8c337cc3653af9dbbd1655d59ef519a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LBa6kTLaQHiONCfTfTaXV","https://i.scdn.co/image/ab6761610000e5eb4b0d16d12099dad7d0c8d8e5"
"Blah Blah Blah - Brennan Heart & Toneshifterz Remix","Toneshifterz","56","44739","50","5","spotify:track:1zR0HNJs4CbigcTSYHg5v2","0.616","0.952","0.041","https://open.spotify.com/track/1zR0HNJs4CbigcTSYHg5v2","https://p.scdn.co/mp3-preview/9588a9479b9ba696ddd3d509190d539ac91b70bd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LBa6kTLaQHiONCfTfTaXV","https://i.scdn.co/image/ab6761610000e5eb4b0d16d12099dad7d0c8d8e5"
"PSYSTYLE PT2","Toneshifterz","56","44739","46","6","spotify:track:1CeGAfCVmdlmRmKuoPnVh4","0.636","0.917","0.0399","https://open.spotify.com/track/1CeGAfCVmdlmRmKuoPnVh4","https://p.scdn.co/mp3-preview/11d5bbdb8a2c371e2263ad751f7fad09e49b9672?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LBa6kTLaQHiONCfTfTaXV","https://i.scdn.co/image/ab6761610000e5eb4b0d16d12099dad7d0c8d8e5"
"Keep Me Away","Toneshifterz","56","44739","44","7","spotify:track:4Bb9uoI6crktVQcpmdUhNI","0.446","0.864","0.0489","https://open.spotify.com/track/4Bb9uoI6crktVQcpmdUhNI","https://p.scdn.co/mp3-preview/7afee2e5a3ceb0f6b36568dcd3ef36fb6173fc6c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LBa6kTLaQHiONCfTfTaXV","https://i.scdn.co/image/ab6761610000e5eb4b0d16d12099dad7d0c8d8e5"
"Lighthouse (Bonus Track) - Code Black & Toneshifterz Remix","Toneshifterz","56","44739","42","8","spotify:track:3e7Zzew7PXbAtrUY51rD3d","0.51","0.938","0.0512","https://open.spotify.com/track/3e7Zzew7PXbAtrUY51rD3d","https://p.scdn.co/mp3-preview/97991d057cfe078f4d71649a94f2962ae739b1aa?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LBa6kTLaQHiONCfTfTaXV","https://i.scdn.co/image/ab6761610000e5eb4b0d16d12099dad7d0c8d8e5"
"You & Me","Toneshifterz","56","44739","42","9","spotify:track:3ABdiJjpTZReuuRQyanjry","0.503","0.87","0.049","https://open.spotify.com/track/3ABdiJjpTZReuuRQyanjry","https://p.scdn.co/mp3-preview/3b1abbdcebe208f2527f53efc56816aaccac1992?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LBa6kTLaQHiONCfTfTaXV","https://i.scdn.co/image/ab6761610000e5eb4b0d16d12099dad7d0c8d8e5"
"Define Yourself (I AM HARDSTYLE 2018 Anthem)","Toneshifterz","56","44739","40","10","spotify:track:6yekwohwywzwWVXWKAFHxh","0.562","0.915","0.177","https://open.spotify.com/track/6yekwohwywzwWVXWKAFHxh","https://p.scdn.co/mp3-preview/aa41e1538fcfac6e04eca6792623662c55ddad43?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4LBa6kTLaQHiONCfTfTaXV","https://i.scdn.co/image/ab6761610000e5eb4b0d16d12099dad7d0c8d8e5"
"Crash & Burn","Tweekacore","47","18093","55","1","spotify:track:4HaMXBKZa59l6MnyhLK6Bw","0.502","0.891","0.0455","https://open.spotify.com/track/4HaMXBKZa59l6MnyhLK6Bw","https://p.scdn.co/mp3-preview/3a298b81b126ce42d3139f3ab8bc4b52329e5928?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6g7nQh1zK0QGZVphaMCGWj","https://i.scdn.co/image/ab6761610000e5eba9bb88e39cc75633fcd918a8"
"Without You","Tweekacore","47","18093","51","2","spotify:track:4Agy415CNutveJfPCEz0wV","0.431","0.836","0.0652","https://open.spotify.com/track/4Agy415CNutveJfPCEz0wV","https://p.scdn.co/mp3-preview/71a14a481a4410989bdb8716002ba3262c631b26?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6g7nQh1zK0QGZVphaMCGWj","https://i.scdn.co/image/ab6761610000e5eba9bb88e39cc75633fcd918a8"
"Lose You","Tweekacore","47","18093","50","3","spotify:track:4RWYlRUY38uyft6SWGcXpA","0.478","0.825","0.0552","https://open.spotify.com/track/4RWYlRUY38uyft6SWGcXpA","https://p.scdn.co/mp3-preview/cfa0b0ba125e816c980a5f9e1550ee5a21958f34?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6g7nQh1zK0QGZVphaMCGWj","https://i.scdn.co/image/ab6761610000e5eba9bb88e39cc75633fcd918a8"
"Shady People","Tweekacore","47","18093","45","4","spotify:track:21WeEP1WFMO0wIzQRVzVd8","0.362","0.853","0.134","https://open.spotify.com/track/21WeEP1WFMO0wIzQRVzVd8","https://p.scdn.co/mp3-preview/2be730cfd0f392104e948cfc21ee3bae57404a81?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6g7nQh1zK0QGZVphaMCGWj","https://i.scdn.co/image/ab6761610000e5eba9bb88e39cc75633fcd918a8"
"Parallel Universe","Tweekacore","47","18093","44","5","spotify:track:7hZhzZXzs9EWGa7T2VLL0P","0.524","0.909","0.0549","https://open.spotify.com/track/7hZhzZXzs9EWGa7T2VLL0P","https://p.scdn.co/mp3-preview/4d804f3b7da7646ad7ca96f6cad5b7fdac44e5a4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6g7nQh1zK0QGZVphaMCGWj","https://i.scdn.co/image/ab6761610000e5eba9bb88e39cc75633fcd918a8"
"Down With The E","Tweekacore","47","18093","43","6","spotify:track:59KMFjiNWE8y8rKBD63JA4","0.565","0.949","0.108","https://open.spotify.com/track/59KMFjiNWE8y8rKBD63JA4","https://p.scdn.co/mp3-preview/5e6a38cefe3ea96effaa98e193d991006d577d42?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6g7nQh1zK0QGZVphaMCGWj","https://i.scdn.co/image/ab6761610000e5eba9bb88e39cc75633fcd918a8"
"Partystarter (Da Tweekaz Mix)","Tweekacore","47","18093","42","7","spotify:track:7EI0PS5RXjsZVRakn4dtsf","0.553","0.956","0.0496","https://open.spotify.com/track/7EI0PS5RXjsZVRakn4dtsf","https://p.scdn.co/mp3-preview/b313b229c48024ff4309fe940d36efb65a0b9573?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6g7nQh1zK0QGZVphaMCGWj","https://i.scdn.co/image/ab6761610000e5eba9bb88e39cc75633fcd918a8"
"Circle Of Life","Tweekacore","47","18093","42","8","spotify:track:3EVKUAT7IY1SZRIiCJmhSu","0.413","0.821","0.0507","https://open.spotify.com/track/3EVKUAT7IY1SZRIiCJmhSu","https://p.scdn.co/mp3-preview/3e472433ae414a7e43f69166f486dcc7ecf10ad1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6g7nQh1zK0QGZVphaMCGWj","https://i.scdn.co/image/ab6761610000e5eba9bb88e39cc75633fcd918a8"
"Find The Spark","Tweekacore","47","18093","37","9","spotify:track:2wqK5fUOUaRTuzTcI4KKqw","0.558","0.779","0.0873","https://open.spotify.com/track/2wqK5fUOUaRTuzTcI4KKqw","https://p.scdn.co/mp3-preview/90cdbbfd1c2421c822d526680cf866e22075e0d3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6g7nQh1zK0QGZVphaMCGWj","https://i.scdn.co/image/ab6761610000e5eba9bb88e39cc75633fcd918a8"
"Crash & Burn (Technikore Remix)","Tweekacore","47","18093","37","10","spotify:track:1wJ2HKnLMpPZCpEpP630Jy","0.477","0.943","0.0573","https://open.spotify.com/track/1wJ2HKnLMpPZCpEpP630Jy","https://p.scdn.co/mp3-preview/4b991e0f3751db24d1870572ca209f779b27c61d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6g7nQh1zK0QGZVphaMCGWj","https://i.scdn.co/image/ab6761610000e5eba9bb88e39cc75633fcd918a8"
"Hold Up","UNIIQU3","43","12343","52","1","spotify:track:6AxBhyZDlChhX1lNDGCf0P","0.784","0.871","0.239","https://open.spotify.com/track/6AxBhyZDlChhX1lNDGCf0P","nan","https://open.spotify.com/artist/5aR8qSaApKChlZvzB0Jfpx","https://i.scdn.co/image/ab6761610000e5eb6dd6f7b922026fd7ae555a5a"
"Microdosing","UNIIQU3","43","12343","51","2","spotify:track:6JtT4a0Z406dz7A2f2vGBe","0.715","0.764","0.0346","https://open.spotify.com/track/6JtT4a0Z406dz7A2f2vGBe","https://p.scdn.co/mp3-preview/6c31b4c39c9ddf4247fc5db0186ca6d336e2722a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5aR8qSaApKChlZvzB0Jfpx","https://i.scdn.co/image/ab6761610000e5eb6dd6f7b922026fd7ae555a5a"
"Off the Chain","UNIIQU3","43","12343","39","3","spotify:track:2cQflnqpYkXUhKh7IwExwn","0.907","0.564","0.366","https://open.spotify.com/track/2cQflnqpYkXUhKh7IwExwn","https://p.scdn.co/mp3-preview/eaa320c2b01b606f8033f10301b6fbd038098c2e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5aR8qSaApKChlZvzB0Jfpx","https://i.scdn.co/image/ab6761610000e5eb6dd6f7b922026fd7ae555a5a"
"U Nasty","UNIIQU3","43","12343","39","4","spotify:track:7bsxDwNl5lYXOWU5U3jvQw","0.801","0.964","0.0598","https://open.spotify.com/track/7bsxDwNl5lYXOWU5U3jvQw","https://p.scdn.co/mp3-preview/27a485b4194ec2caad073a034ce92462104ec873?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5aR8qSaApKChlZvzB0Jfpx","https://i.scdn.co/image/ab6761610000e5eb6dd6f7b922026fd7ae555a5a"
"Unavailable","UNIIQU3","43","12343","37","5","spotify:track:6hi2SU53dvRJcko8Esqt7g","0.753","0.799","0.034","https://open.spotify.com/track/6hi2SU53dvRJcko8Esqt7g","https://p.scdn.co/mp3-preview/a540704518f71e33fef617af1d36c7f35eddf1b8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5aR8qSaApKChlZvzB0Jfpx","https://i.scdn.co/image/ab6761610000e5eb6dd6f7b922026fd7ae555a5a"
"Body Pump - UNIIQU3 Remix","UNIIQU3","43","12343","35","6","spotify:track:5BMXfwG0l57VbehGPq2Uv2","0.634","0.964","0.0371","https://open.spotify.com/track/5BMXfwG0l57VbehGPq2Uv2","https://p.scdn.co/mp3-preview/69f56684b757aef33ef6dd4e8a80b7032d0a36e3?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5aR8qSaApKChlZvzB0Jfpx","https://i.scdn.co/image/ab6761610000e5eb6dd6f7b922026fd7ae555a5a"
"How About This","UNIIQU3","43","12343","33","7","spotify:track:4QYvaeib9ehETm0CRzvGbJ","0.802","0.865","0.0414","https://open.spotify.com/track/4QYvaeib9ehETm0CRzvGbJ","https://p.scdn.co/mp3-preview/3f6e54a59e7f24757403c64cd3c11233ef815867?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5aR8qSaApKChlZvzB0Jfpx","https://i.scdn.co/image/ab6761610000e5eb6dd6f7b922026fd7ae555a5a"
"Get up on It!","UNIIQU3","43","12343","31","8","spotify:track:6EJdMfuTTtkT3ODpuT0MyP","0.73","0.799","0.0387","https://open.spotify.com/track/6EJdMfuTTtkT3ODpuT0MyP","https://p.scdn.co/mp3-preview/3586eccd1a0b183bd35317271ced04ff9d0265cf?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5aR8qSaApKChlZvzB0Jfpx","https://i.scdn.co/image/ab6761610000e5eb6dd6f7b922026fd7ae555a5a"
"B2B","UNIIQU3","43","12343","28","9","spotify:track:3OrMbFUgXjchOYTU8TeLO7","0.678","0.868","0.0362","https://open.spotify.com/track/3OrMbFUgXjchOYTU8TeLO7","https://p.scdn.co/mp3-preview/2eea29a6bdb7085eb8971d4ee260c76070fa0218?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5aR8qSaApKChlZvzB0Jfpx","https://i.scdn.co/image/ab6761610000e5eb6dd6f7b922026fd7ae555a5a"
"LSD","UNIIQU3","43","12343","28","10","spotify:track:2hmaxvrXjiF1GS85U2MlLP","0.842","0.747","0.242","https://open.spotify.com/track/2hmaxvrXjiF1GS85U2MlLP","https://p.scdn.co/mp3-preview/46c7b3c039d7715e7d6a9c62ef46e3ec86b5aa53?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5aR8qSaApKChlZvzB0Jfpx","https://i.scdn.co/image/ab6761610000e5eb6dd6f7b922026fd7ae555a5a"
"In A Club","VOLAC","53","55356","61","1","spotify:track:3LUSxUzJ7wD8N0SeVRLkcR","0.806","0.861","0.0491","https://open.spotify.com/track/3LUSxUzJ7wD8N0SeVRLkcR","https://p.scdn.co/mp3-preview/62e2e7b6b75e84420b4be7602c767c10f70dac10?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Nl6PVYLwbCFfr3UqQlFtE","https://i.scdn.co/image/ab6761610000e5eb5fa23e8b88ae014d65521b6f"
"Distance - Volac Remix","VOLAC","53","55356","58","2","spotify:track:42BdPV3FB2HVsvdokaIDJt","0.819","0.824","0.0565","https://open.spotify.com/track/42BdPV3FB2HVsvdokaIDJt","https://p.scdn.co/mp3-preview/2b6cbbda19f1550b97588565e09364645e9c0667?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Nl6PVYLwbCFfr3UqQlFtE","https://i.scdn.co/image/ab6761610000e5eb5fa23e8b88ae014d65521b6f"
"Work It","VOLAC","53","55356","56","3","spotify:track:2jC6oAT2P3w9HQBrRcQqFl","0.814","0.935","0.055","https://open.spotify.com/track/2jC6oAT2P3w9HQBrRcQqFl","https://p.scdn.co/mp3-preview/e2311614cef5185bc540f3a98752499791270ad2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Nl6PVYLwbCFfr3UqQlFtE","https://i.scdn.co/image/ab6761610000e5eb5fa23e8b88ae014d65521b6f"
"Candy Shop","VOLAC","53","55356","47","4","spotify:track:1GdjigQo4MbNYSFUX7ctNH","0.851","0.892","0.106","https://open.spotify.com/track/1GdjigQo4MbNYSFUX7ctNH","https://p.scdn.co/mp3-preview/7369944e3a69ae808af2edceccbf68c1293b8c08?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Nl6PVYLwbCFfr3UqQlFtE","https://i.scdn.co/image/ab6761610000e5eb5fa23e8b88ae014d65521b6f"
"Feel The Beat","VOLAC","53","55356","47","5","spotify:track:4NHdQ40uoM2YntzHiQj25b","0.659","0.979","0.0541","https://open.spotify.com/track/4NHdQ40uoM2YntzHiQj25b","https://p.scdn.co/mp3-preview/66170304f6f9b4c37ee5e377635cef0150be431e?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Nl6PVYLwbCFfr3UqQlFtE","https://i.scdn.co/image/ab6761610000e5eb5fa23e8b88ae014d65521b6f"
"Like Dis - Radio Edit","VOLAC","53","55356","45","6","spotify:track:75IZynnyXUgOxemvX3A5dq","0.814","0.624","0.0392","https://open.spotify.com/track/75IZynnyXUgOxemvX3A5dq","https://p.scdn.co/mp3-preview/29b5726765e1467e28d305b94fd738418b0b8a4f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Nl6PVYLwbCFfr3UqQlFtE","https://i.scdn.co/image/ab6761610000e5eb5fa23e8b88ae014d65521b6f"
"Don't Be Afraid","VOLAC","53","55356","45","7","spotify:track:2njx7DZZV4PLnjoY5BTZMh","0.84","0.645","0.0504","https://open.spotify.com/track/2njx7DZZV4PLnjoY5BTZMh","https://p.scdn.co/mp3-preview/dd91e128c97e3c6996c646ab998b76ea5ba43a4c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Nl6PVYLwbCFfr3UqQlFtE","https://i.scdn.co/image/ab6761610000e5eb5fa23e8b88ae014d65521b6f"
"Baby Boy","VOLAC","53","55356","43","8","spotify:track:50D2DP45CxPWO8JZAiqCjJ","0.801","0.858","0.0546","https://open.spotify.com/track/50D2DP45CxPWO8JZAiqCjJ","https://p.scdn.co/mp3-preview/eea068358cd42cc3ebdc2814e6f826c5dc09c7fc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/4Nl6PVYLwbCFfr3UqQlFtE","https://i.scdn.co/image/ab6761610000e5eb5fa23e8b88ae014d65521b6f"
